1604399130.905307110,212112278.93
1604399133.041306011,212112278.93
1604399135.187531526,212112278.93
1604399137.341488202,212112278.93
1604399139.471453940,212112278.93
1604399141.613304677,212112278.93
1604399143.748318345,212112278.93
1604399145.914234204,212112278.93
1604399148.061163808,212112278.93
1604399150.213116695,212112278.93
1604399152.359381304,212112278.93
1604399154.527848469,212112278.93
1604399156.670905392,212112278.93
1604399158.823970512,212112278.93
1604399160.972482380,212067378.20
1604399163.121273622,212067378.20
1604399165.286022147,212067378.20
1604399167.429966284,212067378.20
1604399169.578414308,212067378.20
1604399171.724934300,212067378.20
1604399173.871383916,212067378.20
1604399176.072496244,212067378.20
1604399178.222534399,212067378.20
1604399180.361979476,212067378.20
1604399182.501200965,212067378.20
1604399184.663130463,212067378.20
1604399186.804649286,212067378.20
1604399188.939516714,212067378.20
1604399191.122568786,212067378.20
1604399193.282302515,212067378.20
1604399195.424869240,212067378.20
1604399197.626652204,212067378.20
1604399199.756994735,212067378.20
1604399201.913192687,212067378.20
1604399204.124768346,212067378.20
1604399206.264902738,212067378.20
1604399208.418017113,212067378.20
1604399210.554111252,212067378.20
1604399212.709885817,212067378.20
1604399214.840391086,212067378.20
1604399217.003825617,212067378.20
1604399219.154535591,212067378.20
1604399221.321890330,212023564.64
1604399223.462547042,212023564.64
1604399225.595172916,212023564.64
1604399227.736816812,212023564.64
1604399229.887468960,212023564.64
1604399232.061098319,212023564.64
1604399234.214738414,212023564.64
1604399236.351897592,212023564.64
1604399238.500772138,212023564.64
1604399240.637269950,212023564.64
1604399242.780100206,212023564.64
1604399244.922700237,212023564.64
1604399247.054656645,212023564.64
1604399249.196996096,212023564.64
1604399251.369629851,212023564.64
1604399253.500226299,212023564.64
1604399255.643309789,212023564.64
1604399257.787417012,212023564.64
1604399259.937359435,212023564.64
1604399262.113172612,212023564.64
1604399264.264208474,212023564.64
1604399266.424428019,212023564.64
1604399268.564137993,212023564.64
1604399270.726397156,212023564.64
1604399272.872816551,212023564.64
1604399275.012921664,212023564.64
1604399277.156152205,212023564.64
1604399279.310396620,212023564.64
1604399281.486304902,211973038.65
1604399283.618088972,211973038.65
1604399285.777573298,211973038.65
1604399287.915437976,211973038.65
1604399290.087713427,211973038.65
1604399292.242818894,211973038.65
1604399294.409774291,211973038.65
1604399296.547741590,211973038.65
1604399298.700212510,211973038.65
1604399300.837656994,211973038.65
1604399302.979105525,211973038.65
1604399305.110130284,211973038.65
1604399307.262585547,211973038.65
1604399309.415757823,211973038.65
1604399311.578918179,211973038.65
1604399313.715524933,211973038.65
1604399315.872876006,211973038.65
1604399318.014024561,211973038.65
1604399320.166990021,211973038.65
1604399322.323833046,211973038.65
1604399324.490780706,211973038.65
1604399326.628243352,211973038.65
1604399328.761565634,211973038.65
1604399330.926398642,211973038.65
1604399333.080268257,211973038.65
1604399335.214966992,211973038.65
1604399337.369006246,211973038.65
1604399339.512850764,211973038.65
1604399341.656517636,211923971.33
1604399343.797275874,211923971.33
1604399345.926671848,211923971.33
1604399348.066843879,211923971.33
1604399350.221500054,211923971.33
1604399352.373772796,211923971.33
1604399354.544004559,211923971.33
1604399356.686121779,211923971.33
1604399358.840652720,211923971.33
1604399361.003432074,211923971.33
1604399363.135348350,211923971.33
1604399365.296825700,211923971.33
1604399367.435421909,211923971.33
1604399369.588828979,211923971.33
1604399371.735581074,211923971.33
1604399373.883796254,211923971.33
1604399376.050410583,211923971.33
1604399378.190364709,211923971.33
1604399380.319091107,211923971.33
1604399382.472426193,211923971.33
1604399384.614780379,211923971.33
1604399386.778753088,211923971.33
1604399388.921017844,211923971.33
1604399391.055182605,211923971.33
1604399393.199505605,211923971.33
1604399395.351400928,211923971.33
1604399397.500638455,211923971.33
1604399399.647637680,211923971.33
1604399401.793178487,211886547.47
1604399403.965749234,211886547.47
1604399406.097601637,211886547.47
1604399408.240226130,211886547.47
1604399410.382481300,211886547.47
1604399412.522067964,211886547.47
1604399414.678125507,211886547.47
1604399416.817700099,211886547.47
1604399418.961161837,211886547.47
1604399421.110947536,211886547.47
1604399423.260466081,211886547.47
1604399425.403913171,211886547.47
1604399427.549237977,211886547.47
1604399429.704338139,211886547.47
1604399431.850469552,211886547.47
1604399434.043386942,211886547.47
1604399436.184783129,211886547.47
1604399438.321439725,211886547.47
1604399440.479384463,211886547.47
1604399442.643019524,211886547.47
1604399444.785194029,211886547.47
1604399446.949595043,211886547.47
1604399449.082725317,211886547.47
1604399451.244646991,211886547.47
1604399453.401001554,211886547.47
1604399455.567640076,211886547.47
1604399457.717685735,211886547.47
1604399459.871304825,211836707.08
1604399462.087012798,211836707.08
1604399464.228802122,211836707.08
1604399466.375576635,211836707.08
1604399468.548236989,211836707.08
1604399470.720856408,211836707.08
1604399472.853411171,211836707.08
1604399475.004848168,211836707.08
1604399477.141597834,211836707.08
1604399479.288938103,211836707.08
1604399481.447321250,211836707.08
1604399483.601389817,211836707.08
1604399485.740284783,211836707.08
1604399487.956886113,211836707.08
1604399490.101073229,211836707.08
1604399492.259653565,211836707.08
1604399494.413602216,211836707.08
1604399496.567036321,211836707.08
1604399498.721727052,211836707.08
1604399500.867866653,211836707.08
1604399503.031408137,211836707.08
1604399505.175050964,211836707.08
1604399507.364065548,211836707.08
1604399509.526969007,211836707.08
1604399511.699156466,211836707.08
1604399513.908224894,211836707.08
1604399516.065873199,211836707.08
1604399518.218848734,211836707.08
1604399520.360526431,211791766.99
1604399522.526744438,211791766.99
1604399524.692671275,211791766.99
1604399526.843930339,211791766.99
1604399528.997048011,211791766.99
1604399531.144277531,211791766.99
1604399533.283747155,211791766.99
1604399535.422457097,211791766.99
1604399537.575430672,211791766.99
1604399539.723774596,211791766.99
1604399541.868542075,211791766.99
1604399544.032617808,211791766.99
1604399546.188302493,211791766.99
1604399548.322653313,211791766.99
1604399550.480178997,211791766.99
1604399552.635656212,211791766.99
1604399554.783547557,211791766.99
1604399556.913162252,211791766.99
1604399559.054476294,211791766.99
1604399561.204717438,211791766.99
1604399563.357869331,211791766.99
1604399565.535436967,211791766.99
1604399567.686853490,211791766.99
1604399569.835571390,211791766.99
1604399571.977062306,211791766.99
1604399574.117911056,211791766.99
1604399576.278885445,211791766.99
1604399578.451936909,211791766.99
1604399580.610891841,211724431.31
1604399582.784646016,211724431.31
1604399584.958080181,211724431.31
1604399587.099155475,211724431.31
1604399589.251916529,211724431.31
1604399591.401821909,211724431.31
1604399593.564143784,211724431.31
1604399595.723760201,211724431.31
1604399597.881857931,211724431.31
1604399600.024707856,211724431.31
1604399602.177966350,211724431.31
1604399604.320298996,211724431.31
1604399606.471302395,211724431.31
1604399608.628493895,211724431.31
1604399610.757536112,211724431.31
1604399612.985647379,211724431.31
1604399615.127968509,211724431.31
1604399617.297294006,211724431.31
1604399619.441598027,211724431.31
1604399621.598217751,211724431.31
1604399623.746680958,211724431.31
1604399625.891902457,211724431.31
1604399628.067222272,211724431.31
1604399630.234178648,211724431.31
1604399632.375813199,211724431.31
1604399634.531136345,211724431.31
1604399636.695798368,211724431.31
1604399638.832562552,211724431.31
1604399640.968755062,211655182.15
1604399643.110888296,211655182.15
1604399645.256483488,211655182.15
1604399647.400956402,211655182.15
1604399649.537935264,211655182.15
1604399651.683794503,211655182.15
1604399653.831651326,211655182.15
1604399656.000236166,211655182.15
1604399658.150018017,211655182.15
1604399660.317157003,211655182.15
1604399662.465498963,211655182.15
1604399664.608930486,211655182.15
1604399666.771571266,211655182.15
1604399668.921442221,211655182.15
1604399671.083736387,211655182.15
1604399673.223185406,211655182.15
1604399675.364580244,211655182.15
1604399677.550662559,211655182.15
1604399679.686409071,211655182.15
1604399681.875286934,211655182.15
1604399684.014357720,211655182.15
1604399686.156228448,211655182.15
1604399688.303763051,211655182.15
1604399690.442115480,211655182.15
1604399692.602979789,211655182.15
1604399694.748830369,211655182.15
1604399696.894366594,211655182.15
1604399699.045677043,211655182.15
1604399701.213091690,211574763.60
1604399703.350125411,211574763.60
1604399705.495400547,211574763.60
1604399707.639473562,211574763.60
1604399709.793253613,211574763.60
1604399711.938307367,211574763.60
1604399714.085319782,211574763.60
1604399716.239538709,211574763.60
1604399718.424002342,211574763.60
1604399720.569186830,211574763.60
1604399722.713059096,211574763.60
1604399724.864117127,211574763.60
1604399727.008727129,211574763.60
1604399729.163355335,211574763.60
1604399731.305764505,211574763.60
1604399733.473583451,211574763.60
1604399735.606653176,211574763.60
1604399737.795332022,211574763.60
1604399739.927711666,211574763.60
1604399742.078341357,211574763.60
1604399744.218469366,211574763.60
1604399746.352882092,211574763.60
1604399748.538393595,211574763.60
1604399750.696567749,211574763.60
1604399752.834262855,211574763.60
1604399754.981837886,211574763.60
1604399757.131163093,211574763.60
1604399759.268362069,211574763.60
1604399761.405300581,211494696.47
1604399763.554090720,211494696.47
1604399765.723680987,211494696.47
1604399767.867063892,211494696.47
1604399770.006538234,211494696.47
1604399772.148344298,211494696.47
1604399774.300225992,211494696.47
1604399776.451719140,211494696.47
1604399778.596102458,211494696.47
1604399780.771787595,211494696.47
1604399782.910201602,211494696.47
1604399785.057992501,211494696.47
1604399787.224875716,211494696.47
1604399789.375501966,211494696.47
1604399791.518008522,211494696.47
1604399793.657675475,211494696.47
1604399795.798271273,211494696.47
1604399797.981910687,211494696.47
1604399800.131429364,211494696.47
1604399802.267135712,211494696.47
1604399804.408426026,211494696.47
1604399806.548810904,211494696.47
1604399808.752651079,211494696.47
1604399810.923229496,211494696.47
1604399813.058547592,211494696.47
1604399815.204773354,211494696.47
1604399817.377327388,211494696.47
1604399819.517495738,211494696.47
1604399821.668450709,211422919.64
1604399823.824632761,211422919.64
1604399825.978899793,211422919.64
1604399828.130272338,211422919.64
1604399830.281266932,211422919.64
1604399832.423216152,211422919.64
1604399834.555304850,211422919.64
1604399836.712065707,211422919.64
1604399838.900717445,211422919.64
1604399841.085071994,211422919.64
1604399843.229815711,211422919.64
1604399845.402609486,211422919.64
1604399847.534115734,211422919.64
1604399849.702321459,211422919.64
1604399851.854205187,211422919.64
1604399854.045727791,211422919.64
1604399856.187609660,211422919.64
1604399858.393441476,211422919.64
1604399860.528839044,211422919.64
1604399862.677570888,211422919.64
1604399864.824994312,211422919.64
1604399867.039770946,211422919.64
1604399869.182159263,211422919.64
1604399871.333715362,211422919.64
1604399873.467996286,211422919.64
1604399875.615559102,211422919.64
1604399877.780332818,211422919.64
1604399880.002249470,211350567.76
1604399882.178279743,211350567.76
1604399884.345510121,211350567.76
1604399886.488006151,211350567.76
1604399888.635731735,211350567.76
1604399890.794051968,211350567.76
1604399892.947501598,211350567.76
1604399895.102774902,211350567.76
1604399897.256533259,211350567.76
1604399899.405391375,211350567.76
1604399901.555941487,211350567.76
1604399903.691279826,211350567.76
1604399905.841097603,211350567.76
1604399908.010514339,211350567.76
1604399910.152658281,211350567.76
1604399912.302052340,211350567.76
1604399914.445262490,211350567.76
1604399916.590088339,211350567.76
1604399918.746172036,211350567.76
1604399920.888066484,211350567.76
1604399923.028430993,211350567.76
1604399925.175951094,211350567.76
1604399927.343217252,211350567.76
1604399929.499420831,211350567.76
1604399931.644800824,211350567.76
1604399933.799186178,211350567.76
1604399935.931452341,211350567.76
1604399938.114924851,211350567.76
1604399940.255940915,211279309.89
1604399942.403665442,211279309.89
1604399944.540696771,211279309.89
1604399946.690101932,211279309.89
1604399948.846590181,211279309.89
1604399950.984277143,211279309.89
1604399953.121722300,211279309.89
1604399955.270215375,211279309.89
1604399957.423491156,211279309.89
1604399959.583481713,211279309.89
1604399961.720849034,211279309.89
1604399963.869687927,211279309.89
1604399966.027865405,211279309.89
1604399968.188215894,211279309.89
1604399970.333608511,211279309.89
